
 Count of not schedulable tasksets: 38 
 Mean of utilization:    0.486 
 Median of utilization:    0.489 
 Indiv. Chain Reaction time and WCRT in multi-chain model without deadline miss termination 
  chnPrio   ReactT     WCRT   origID 
      15   69.394   29.394       18 
      16   69.413   29.413       16 
      17   69.708   29.708        6 
      18   69.757   29.757       21 
      19   70.588   30.588       22 
      20   70.604   30.604        1 
      21  171.534   71.534        2 
      22  171.905   71.905        9 
      23  172.277   72.277       13 
      24  294.482  144.482        4 
      25  345.006  145.006       24 

Min. utilization: 0.436 
       1    2.121    0.121       11 
       2   61.334   21.334        4 
       3  154.186   54.186       10 
       4   32.438   12.438        2 
       5   32.984   12.984       13 
       6   33.321   13.321       15 
       7   33.836   13.836        7 
       8   34.377   14.377       12 
       9   34.516   14.516        1 
      10   67.464   27.464        9 
      11   67.852   27.852        8 
      12  165.680   65.680       14 
      13  165.784   65.784       16 
      14  329.568  129.568        3 
      15 3263.510 1263.510        6 
      16 3263.513 1263.513        5 

Min. utilization: 0.470 
       1   20.782    0.782       14 
       2    6.782    2.782        3 
       3    6.869    2.869        6 
       4    6.955    2.955       18 
       5  447.974  223.987       10 
       6   16.396    6.396       12 
       7   16.515    6.515       20 
       8 3148.421 1148.421        5 
       9   32.672   12.672        8 
      10   33.391   13.391       15 
      11  163.166   63.166       11 
      12   66.784   26.784        4 
      13  275.289  125.289        2 
      14  325.687  125.687       17 
      15  325.730  125.730       19 
      16  325.896  125.896       21 
      17  648.827  248.827        7 
      18  648.833  248.833        9 
      19 3233.332 1233.332       16 
      20 3233.338 1233.338        1 
      21 3233.343 1233.343       13 

Min. utilization: -1.000 
       1    2.380    0.380       19 
       2    3.380    1.380       17 
       3    3.798    1.798        6 
       4   51.753   25.877       27 
       5   11.913    5.957       13 
       6   15.076    7.538       15 
       7  859.484  429.742        2 
       8  867.708  433.854        4 
       9  915.433  457.717       16 
      10  107.752   53.876       14 
      11  159.422   79.711       29 
      12 1999.958  999.979        9 
      13  275.963  137.982       26 
      14  311.676  155.838       35 
      15  355.143  177.571        3 
      16  715.980  357.990       18 
      17  955.674  477.837        8 
      18 1318.872  659.436       20 
      19 1599.090  799.545        5 
      20 2391.141 1195.571       28 
      21 2639.228 1319.614       31 
      22 4315.971 2157.986       21 
      23   39.000   -1.000       36 
      24   39.000   -1.000       23 
      25 1999.000   -1.000       10 
      26  199.000   -1.000       25 
      27  199.000   -1.000       32 
      28  199.000   -1.000       30 
      29 1999.000   -1.000       22 
      30 1999.000   -1.000       24 
      31 1999.000   -1.000        1 
      32 1999.000   -1.000       33 
      33 1999.000   -1.000        7 
      34 1999.000   -1.000       11 
      35 1999.000   -1.000       34 
      36 1999.000   -1.000       12 

Min. utilization: 0.416 
       1    2.121    0.121       18 
       2    3.121    1.121       10 
       3  157.529   57.529       19 
       4  230.831  115.415       34 
       5    3.933    1.933        7 
       6    4.902    2.451       32 
       7    7.504    3.504       16 
       8   66.984   26.984       27 
       9   10.015    5.008        3 
      10   35.960   15.960        6 
      11 3061.123 1530.561       31 
      12   38.855   18.855       35 
      13   39.148   19.148       26 
      14   39.981   19.981       29 
      15   46.578   23.289       12 
      16   75.049   37.524       21 
      17   50.429   25.215        9 
      18   53.567   26.784       17 
      19   94.460   47.230       24 
      20   98.403   49.201       22 
      21   99.754   49.877        2 
      22  101.345   50.673       30 
      23  102.475   51.237        4 
      24 4195.256 2097.628       33 
      25  435.358  217.679       25 
      26  435.593  217.796       23 
      27 4199.008 2099.504       13 
      28  436.993  218.496       28 
      29  437.481  218.741       15 
      30  438.455  219.227        1 
      31  438.577  219.289        5 
      32  439.391  219.695       14 
      33 4230.803 2115.402        8 
      34 4230.820 2115.410       20 
      35 4230.837 2115.418       11 

Min. utilization: 0.532 
       1    2.259    0.259       17 
       2    3.259    1.259       27 
       3    3.518    1.518       32 
       4   18.884    8.884       15 
       5   19.102    9.102       23 
       6  376.990  176.990       29 
       7 3534.160 1767.080        5 
       8   39.214   19.214        8 
       9 3903.011 1903.011       13 
      10   45.985   22.992       37 
      11   46.657   23.328       18 
      12   47.552   23.776       20 
      13   89.644   44.822       34 
      14   51.243   25.621       24 
      15  459.959  229.979       11 
      16  466.747  233.374        7 
      17  107.152   53.576       19 
      18 4739.107 2369.554       30 
      19  110.254   55.127       21 
      20  110.333   55.167       16 
      21  110.631   55.316       28 
      22  497.970  248.985        4 
      23  259.914  129.957        1 
      24  263.259  131.629       31 
      25  265.691  132.845       10 
      26 4894.862 2447.431       26 
      27 4898.722 2449.361       36 
      28 4899.184 2449.592        2 
      29 4899.493 2449.747       33 
      30  510.274  255.137       14 
      31  510.875  255.437       25 
      32  513.600  256.800       35 
      33 4933.590 2466.795       12 
      34 4933.607 2466.803        9 
      35 4933.630 2466.815        3 
      36 4933.648 2466.824        6 
      37 4933.663 2466.832       22 

Min. utilization: 0.498 
       1    2.398    0.398       13 
       2    3.398    1.398       20 
       3    3.796    1.796        9 
       4   19.983    9.983       14 
       5   22.320   11.160       10 
       6   22.955   11.477        8 
       7   23.297   11.649       12 
       8   90.604   45.302       17 
       9   91.095   45.548       18 
      10   51.618   25.809       11 
      11  111.230   55.615       16 
      12  290.520  145.260        1 
      13  119.282   59.641        7 
      14  131.833   65.917        2 
      15  135.065   67.532       22 
      16  618.850  309.425        6 
      17  619.369  309.685       21 
      18  619.695  309.847        3 
      19  619.997  309.998       19 
      20 6091.552 3045.776       15 
      21 6091.565 3045.783        4 
      22 6091.583 3045.792        5 

Min. utilization: 0.484 
       1    2.294    0.294        5 
       2    3.294    1.294       13 
       3  295.700  147.850       14 
       4   70.745   30.745        2 
       5  307.877  153.939        8 
       6 3539.890 1539.890        7 
       7  310.923  155.462        1 
       8   38.878   18.878        3 
       9  181.927   81.927       11 
      10  182.709   82.709       15 
      11  362.842  162.842       16 
      12  362.930  162.930       10 
      13  363.003  163.003       12 
      14  363.084  163.084        9 
      15  363.152  163.152        4 
      16 3592.892 1592.892        6 

Min. utilization: 0.723 
       1   20.236    0.236       10 
       2   30.236   10.236        3 
       3   30.343   10.343       12 
       4   30.359   10.359        8 
       5   60.873   20.873        1 
       6   61.725   21.725        2 
       7   62.034   22.034        5 
       8   62.452   22.452       15 
       9   62.735   22.735       14 
      10   62.884   22.884        7 
      11  155.700   55.700        4 
      12  156.013   56.013       13 
      13  310.015  110.015        6 
      14  310.098  110.098       11 
      15 3090.497 1090.497       16 
      16 3090.501 1090.501        9 

Min. utilization: 0.453 
       1    2.035    0.035        2 
       2    3.035    1.035       14 
       3    3.378    1.378       15 
       4   71.547   31.547        6 
       5   18.850    8.850        1 
       6   18.935    8.935        5 
       7   19.020    9.020        8 
       8  729.673  329.673       16 
       9   37.504   17.504        9 
      10   39.085   19.085       10 
      11   39.337   19.337        7 
      12   77.920   37.920       18 
      13   78.952   38.952       12 
      14   79.196   39.196       13 
      15   79.400   39.400       11 
      16  394.782  194.782        4 
      17  395.061  195.061       17 
      18  395.076  195.076        3 

Min. utilization: 0.515 
       1    2.186    0.186       13 
       2    3.186    1.186       19 
       3    3.373    1.373       20 
       4  278.249  139.125       23 
       5   17.871    7.871       22 
       6   35.157   15.157       11 
       7  345.650  145.650       17 
       8   62.549   31.274       32 
       9  154.394   77.197       29 
      10   38.737   18.737        9 
      11   75.104   35.104        5 
      12   39.432   19.432       26 
      13   76.804   36.804       30 
      14   76.980   36.980        7 
      15   77.336   37.336        1 
      16   77.597   37.597       25 
      17   78.643   38.643        2 
      18  193.633   93.633       14 
      19 3771.545 1771.545       10 
      20  193.899   93.899       21 
      21  194.588   94.588       31 
      22  194.761   94.761       28 
      23  194.822   94.822       33 
      24  383.894  183.894       34 
      25  384.632  184.632        4 
      26  384.690  184.690       18 
      27  384.762  184.762       16 
      28  384.839  184.839        3 
      29  759.502  359.502       12 
      30 3789.877 1789.877        8 
      31 3789.885 1789.885       15 
      32 3789.891 1789.891        6 
      33 3789.894 1789.894       27 
      34 3789.897 1789.897       24 

Min. utilization: 0.375 
       1    2.037    0.037       13 
       2    3.037    1.037       25 
       3    6.149    2.149       37 
       4  225.207  112.603       27 
       5 2251.842 1125.921       28 
       6  156.796   56.796       32 
       7  156.944   56.944       22 
       8 2260.701 1130.351       15 
       9 2266.176 1133.088       14 
      10   33.887   13.887       31 
      11   35.112   15.112       17 
      12  147.418   67.418       16 
      13   37.048   17.048        1 
      14  335.129  135.129        3 
      15   37.693   17.693       39 
      16   37.882   17.882        8 
      17   72.704   32.704       29 
      18   72.865   32.865        6 
      19 2755.476 1377.738        4 
      20   73.256   33.256       24 
      21   73.771   33.771       11 
      22  296.990  146.990       30 
      23  175.247   75.247       33 
      24  175.337   75.337       21 
      25  175.444   75.444       38 
      26  175.551   75.551        2 
      27  175.662   75.662       26 
      28  175.757   75.757       36 
      29  175.854   75.854       18 
      30  175.939   75.939       19 
      31  175.953   75.953       35 
      32  349.182  149.182        7 
      33 3435.067 1435.067       20 
      34 2870.360 1435.180       34 
      35  349.666  149.666        5 
      36  349.714  149.714       12 
      37 3438.982 1438.982        9 
      38 3439.167 1439.167       23 
      39 3439.172 1439.172       10 

Min. utilization: 0.515 
       1    2.038    0.038        3 
       2    3.038    1.038        9 
       3  501.818  250.909       15 
       4    4.888    2.444       16 
       5  322.634  161.317        1 
       6   10.616    5.308        7 
       7  662.812  331.406       10 
       8   38.874   18.874        2 
       9   39.018   19.018        5 
      10   75.716   35.716       13 
      11   75.848   35.848        6 
      12   76.964   36.964       18 
      13   77.529   37.529       14 
      14  757.319  357.319       22 
      15  757.346  357.346        4 
      16  757.385  357.385        8 
      17  757.424  357.424       11 
      18  757.463  357.463       17 
      19  757.493  357.493       21 
      20 3783.612 1783.612       20 
      21 3783.620 1783.620       12 
      22 3783.623 1783.623       19 

Min. utilization: 0.490 
       1    2.286    0.286       24 
       2    3.286    1.286       31 
       3    3.571    1.571       18 
       4    3.862    1.862       29 
       5    6.613    3.307       27 
       6   11.801    5.901        3 
       7   14.797    7.398       14 
       8   67.766   33.883       26 
       9   43.969   21.985        9 
      10   47.301   23.651       25 
      11  191.155   95.578       20 
      12  574.636  287.318       19 
      13  119.473   59.736       17 
      14  158.696   79.348        6 
      15  191.658   95.829       16 
      16  419.079  209.539        5 
      17 2375.984 1187.992       11 
      18  519.894  259.947       28 
      19  583.950  291.975        2 
      20  595.820  297.910        4 
      21  638.996  319.498        1 
      22 1670.816  835.408       21 
      23 1759.388  879.694       15 
      24 1910.971  955.486       22 
      25 4151.166 2075.583       23 
      26 4475.416 2237.708        7 
      27 4479.553 2239.777       32 
      28 4547.612 2273.806       13 
      29 4555.656 2277.828       12 
      30 45359.803 22679.901        8 
      31 4675.456 2337.728       10 
      32 46399.968 23199.984       30 
      33 46439.886 23219.943       33 

Min. utilization: 0.584 
       1    2.266    0.266        7 
       2   31.596   11.596        6 
       3   31.696   11.696       11 
       4   31.889   11.889       12 
       5   31.962   11.962       13 
       6   64.617   24.617        5 
       7   64.993   24.993        9 
       8   65.030   25.030        4 
       9  322.904  122.904        1 
      10  322.992  122.992        3 
      11  323.083  123.083        2 
      12  644.909  244.909        8 
      13  644.941  244.941       10 

Min. utilization: 0.367 
       1   51.448    0.448        6 
       2   60.448   20.448       18 
       3   42.008   21.004        7 
       4   22.516   11.258       12 
       5    5.154    2.577        5 
       6    7.661    3.661       23 
       7    7.771    3.771       42 
       8  118.443   59.222       20 
       9    8.806    4.403       25 
      10  238.378  119.189       27 
      11 2372.685 1186.343       17 
      12    9.632    4.816       33 
      13    9.821    4.911       28 
      14  252.706  126.353       13 
      15   19.160    9.160       14 
      16 2538.423 1269.211        3 
      17  166.523   66.523       35 
      18  134.063   67.031        8 
      19  267.382  133.691       30 
      20   38.318   18.318        2 
      21  147.405   73.702       37 
      22   39.743   19.743       36 
      23  294.591  147.296       34 
      24   45.176   22.588        9 
      25   75.722   35.722       15 
      26  310.731  155.365       26 
      27   75.953   35.953       43 
      28   77.048   37.048       31 
      29   77.613   37.613       22 
      30   77.647   37.647       41 
      31  186.727   86.727       32 
      32  186.911   86.911       11 
      33  187.148   87.148       29 
      34  187.333   87.333       38 
      35  367.777  167.777       21 
      36  368.797  168.797       10 
      37  369.175  169.175       24 
      38  369.362  169.362       40 
      39  369.429  169.429       16 
      40 3613.151 1613.151       39 
      41 3613.154 1613.154        1 
      42 3613.160 1613.160        4 
      43 3613.165 1613.165       19 

Min. utilization: 0.491 
       1    2.062    0.062        6 
       2  303.209  103.209       19 
       3    3.255    1.255       13 
       4    6.383    2.383        5 
       5    6.496    2.496        8 
       6    6.609    2.609       10 
       7   23.777   11.777        9 
       8   33.531   13.531       20 
       9   34.433   14.433        4 
      10   35.107   15.107        3 
      11   35.709   15.709        7 
      12   35.841   15.841       15 
      13   35.972   15.972        1 
      14   65.784   32.892       11 
      15   74.372   34.372       16 
      16   74.561   34.561        2 
      17   74.648   34.648       14 
      18  365.108  165.108       17 
      19  365.170  165.170       18 
      20  365.254  165.254       12 
      21 3210.118 1605.059       21 

Min. utilization: 0.546 
       1    2.275    0.275        2 
       2    3.275    1.275       12 
       3    3.550    1.550       18 
       4 3702.870 1702.870       13 
       5   19.284    9.284        6 
       6   19.835    9.835       22 
       7  419.859  209.930        8 
       8   27.908   13.954        7 
       9   31.760   15.880       28 
      10   59.918   29.959       25 
      11   49.834   24.917       21 
      12  735.159  367.579        5 
      13   95.004   47.502       14 
      14   99.270   49.635       26 
      15  111.999   55.999       30 
      16  198.183   99.091        3 
      17  234.761  117.381       20 
      18  235.648  117.824        9 
      19  239.524  119.762       23 
      20  239.633  119.816       17 
      21  269.981  134.990        1 
      22 1178.840  589.420       16 
      23 1190.287  595.144       10 
      24 1199.141  599.570       19 
      25 1199.807  599.903       15 
      26 1239.938  619.969       29 
      27 12158.849 6079.424       11 
      28 12158.873 6079.437       27 
      29 12158.905 6079.452        4 
      30 12158.921 6079.461       24 

Min. utilization: 0.299 
       1    2.374    0.374        4 
       2   16.496    6.496       23 
       3   17.120    7.120       13 
       4   17.495    7.495       18 
       5   59.469   29.734       16 
       6  157.574   78.787       29 
       7   19.541    9.541        3 
       8   19.769    9.769       30 
       9  372.785  172.785        7 
      10   38.969   18.969       34 
      11   39.617   19.617       27 
      12   47.646   23.823       32 
      13  387.457  193.728       14 
      14   53.421   26.711       10 
      15  418.711  209.356       28 
      16   57.670   28.835        6 
      17   66.243   33.121       11 
      18   69.147   34.573       15 
      19  114.242   57.121       20 
      20  114.389   57.194        8 
      21  114.802   57.401       24 
      22  114.982   57.491       31 
      23  115.162   57.581       17 
      24  115.353   57.677        5 
      25  115.640   57.820        2 
      26  271.972  135.986       25 
      27  273.576  136.788       26 
      28  274.433  137.216       36 
      29  537.138  268.569       12 
      30  538.304  269.152       35 
      31  539.168  269.584       33 
      32  545.494  272.747        1 
      33  546.179  273.090       21 
      34  546.592  273.296       19 
      35  547.072  273.536        9 
      36  547.420  273.710       22 

Min. utilization: 0.544 
       1    4.033    0.033        2 
       2    6.033    2.033       16 
       3    6.066    2.066       23 
       4    6.099    2.099        7 
       5    6.129    2.129        5 
       6   15.289    5.289        6 
       7   15.326    5.326       24 
       8 3045.616 1045.616       12 
       9   30.709   10.709        4 
      10   32.297   12.297       17 
      11   32.895   12.895        8 
      12   66.288   26.288       22 
      13   66.551   26.551        1 
      14   67.173   27.173        9 
      15 3235.444 1235.444       25 
      16  253.601  126.800       26 
      17 3237.929 1237.929        3 
      18   67.724   27.724       14 
      19  165.536   65.536       18 
      20  328.272  128.272       11 
      21  328.352  128.352       15 
      22  328.726  128.726       20 
      23 3252.316 1252.316       10 
      24  653.308  253.308       13 
      25 3252.410 1252.410       21 
      26 3252.413 1252.413       19 
      27 3252.419 1252.419       27 

Min. utilization: 0.576 
       1    4.035    0.035       13 
       2   30.106   10.106        9 
       3  617.042  217.042       16 
       4 3085.325 1085.325        1 
       5   16.545    6.545        2 
       6   31.649   11.649        3 
       7   31.863   11.863       14 
       8   64.949   24.949       11 
       9   65.111   25.111        6 
      10   65.212   25.212       10 
      11   65.895   25.895       12 
      12  318.354  118.354       17 
      13  318.498  118.498       19 
      14  318.600  118.600       18 
      15  318.647  118.647        7 
      16  637.284  237.284       15 
      17 3184.747 1184.747        4 
      18 3184.750 1184.750        5 
      19 3184.752 1184.752        8 

Min. utilization: 0.602 
       1   40.552    0.552        1 
       2 3014.362 1014.362       12 
       3   31.163   11.163        6 
       4   31.812   11.812       15 
       5   32.320   12.320       11 
       6   32.985   12.985        5 
       7   65.082   25.082        7 
       8   65.539   25.539        4 
       9   65.856   25.856       13 
      10  316.478  116.478       16 
      11  316.640  116.640       10 
      12  316.872  116.872        9 
      13  317.080  117.080       17 
      14  317.148  117.148       14 
      15  317.257  117.257        3 
      16  634.051  234.051        2 
      17 3159.143 1159.143        8 

Min. utilization: 0.555 
       1    2.142    0.142        3 
       2    3.142    1.142        6 
       3   31.708   11.708       12 
       4   32.870   12.870        9 
       5   33.132   13.132       13 
       6   33.329   13.329       14 
       7   33.694   13.694       10 
       8   68.498   28.498        1 
       9   68.667   28.667        2 
      10   68.828   28.828        5 
      11  336.600  136.600        8 
      12  336.621  136.621        4 
      13  336.629  136.629       11 
      14 3355.849 1355.849        7 

Min. utilization: 0.381 
       1   52.398    0.398       19 
       2   41.398   20.398       35 
       3  252.603  102.603        9 
       4   31.240   11.240       18 
       5   31.702   11.702       22 
       6    6.824    3.412       26 
       7    7.015    3.507       23 
       8    7.164    3.582       10 
       9    7.257    3.629       12 
      10    7.442    3.721        5 
      11    7.667    3.834       48 
      12  145.386   65.386       51 
      13   11.454    5.727       15 
      14   11.540    5.770       42 
      15   11.626    5.813       16 
      16   12.656    6.328       25 
      17  343.551  143.551       17 
      18  343.789  143.789       29 
      19  146.818   73.409        1 
      20  297.279  148.640        3 
      21 2945.144 1472.572       32 
      22   18.484    9.242        6 
      23   27.004   13.502       39 
      24   27.959   13.980        8 
      25   29.865   14.933       30 
      26   51.261   25.630       44 
      27   93.181   46.590       50 
      28   35.243   17.622       46 
      29   58.243   29.121       52 
      30  454.016  227.008       20 
      31   66.191   33.095       53 
      32  511.934  255.967       13 
      33  118.463   59.232       38 
      34  118.960   59.480       28 
      35  119.547   59.773        7 
      36  119.854   59.927       27 
      37  119.880   59.940       14 
      38  134.154   67.077        2 
      39  275.318  137.659       21 
      40  276.507  138.253       11 
      41  277.410  138.705       33 
      42  278.314  139.157       47 
      43  278.704  139.352       49 
      44  550.757  275.379       24 
      45  553.444  276.722       31 
      46  555.444  277.722       40 
      47  555.982  277.991       34 
      48  556.750  278.375       43 
      49  557.960  278.980       45 
      50  558.382  279.191       37 
      51 5391.105 2695.553       36 
      52 5391.121 2695.561        4 
      53 5391.142 2695.571       41 

Min. utilization: 0.438 
       1   21.204    0.204       18 
       2   60.204   20.204        6 
       3    3.522    1.522        4 
       4    3.718    1.718        9 
       5    5.065    2.533       10 
       6  715.802  315.802       12 
       7    6.414    3.207       21 
       8   10.121    5.060        3 
       9   10.274    5.137       19 
      10  682.436  341.218       20 
      11  174.347   87.173       17 
      12   39.615   19.615       15 
      13   43.675   21.837       16 
      14   43.902   21.951       14 
      15   47.559   23.779       11 
      16   49.834   24.917        7 
      17  854.391  427.196        2 
      18   95.164   47.582       13 
      19  221.659  110.830        8 
      20  222.818  111.409       22 
      21  437.676  218.838        5 
      22  438.042  219.021       23 
      23  438.087  219.043        1 
      24  439.282  219.641       24 
      25  874.945  437.472       25 

Min. utilization: 0.373 
       1    2.163    0.163       30 
       2 2178.117 1089.058        8 
       3   23.210   11.210       17 
       4    3.920    1.920       34 
       5  246.878  123.439       23 
       6    7.694    3.694       11 
       7   33.717   13.717        2 
       8   33.952   13.952       24 
       9   34.762   14.762        5 
      10  137.948   68.974       16 
      11   36.312   16.312       14 
      12   71.160   31.160       13 
      13   37.720   17.720       29 
      14   38.705   18.705       12 
      15 3578.358 1578.358        4 
      16   70.556   35.278       10 
      17   75.735   35.735       19 
      18   77.232   37.232       26 
      19  372.907  172.907       15 
      20   77.980   37.980       33 
      21 3349.693 1674.847       32 
      22 3675.160 1675.160       28 
      23  191.820   91.820       21 
      24  191.911   91.911       27 
      25  192.305   92.305       20 
      26  192.607   92.607       31 
      27  375.763  175.763        1 
      28  375.939  175.939        6 
      29  376.397  176.397       18 
      30  376.532  176.532        3 
      31  376.574  176.574       25 
      32 3709.612 1709.612       22 
      33 3709.616 1709.616        7 
      34 3709.622 1709.622        9 

Min. utilization: 0.471 
       1    2.082    0.082        8 
       2    3.082    1.082       11 
       3    3.196    1.196       17 
       4    3.284    1.284       22 
       5    3.463    1.463       16 
       6    3.637    1.637       26 
       7   31.946   15.973       18 
       8    5.535    2.768       33 
       9  386.666  193.333        1 
      10  395.186  195.186       35 
      11   42.532   21.266       30 
      12   43.488   21.744        7 
      13   26.217   13.108       13 
      14   26.369   13.184       15 
      15   26.520   13.260       24 
      16   26.672   13.336       36 
      17  219.197  109.598       19 
      18   51.353   25.676       39 
      19  239.547  119.773       12 
      20   58.098   29.049       20 
      21  107.954   53.977       25 
      22  266.751  133.376        5 
      23  114.191   57.095       34 
      24  115.706   57.853       23 
      25  119.219   59.609       10 
      26  555.730  277.865       31 
      27  291.753  145.876        2 
      28  294.794  147.397        3 
      29 5635.247 2817.623        4 
      30  579.481  289.740       38 
      31  582.659  291.329       14 
      32  582.787  291.394       27 
      33  585.867  292.933       28 
      34  586.027  293.013       21 
      35  587.636  293.818       29 
      36 5739.799 2869.899       37 
      37 5739.815 2869.907        9 
      38 5739.828 2869.914        6 
      39 5739.851 2869.926       32 

Min. utilization: -1.000 
       1    2.456    0.456        3 
       2    3.456    1.456        5 
       3    3.911    1.911        8 
       4    7.922    3.961       10 
       5    1.000   -1.000       12 
       6   19.000   -1.000       15 
       7   19.000   -1.000        9 
       8   19.000   -1.000        1 
       9   39.000   -1.000        6 
      10   39.000   -1.000        7 
      11   39.000   -1.000       13 
      12   99.000   -1.000        4 
      13   99.000   -1.000       14 
      14   99.000   -1.000        2 
      15  199.000   -1.000       16 
      16  199.000   -1.000       11 

Min. utilization: 0.636 
       1    2.111    0.111       18 
       2    3.111    1.111        7 
       3  221.516  110.758       11 
       4   31.287   11.287       13 
       5 2285.186 1142.593        3 
       6   32.524   12.524        5 
       7  236.610  116.610       16 
       8 2318.503 1159.251        6 
       9   65.150   25.150        4 
      10   65.311   25.311       15 
      11  318.431  118.431       14 
      12  318.474  118.474        2 
      13  318.605  118.605        9 
      14  318.760  118.760       12 
      15  318.862  118.862        1 
      16 3176.626 1176.626       17 
      17 3176.632 1176.632       10 
      18 3176.636 1176.636        8 

Min. utilization: 0.603 
       1    2.187    0.187        1 
       2    3.187    1.187       20 
       3    3.375    1.375       25 
       4    3.562    1.562       15 
       5    3.696    1.696       22 
       6    3.830    1.830       12 
       7   19.516    9.516        9 
       8   19.918    9.918       16 
       9   25.858   12.929       21 
      10   27.465   13.733       24 
      11   30.816   15.408       28 
      12   34.167   17.084        7 
      13  575.711  287.856       23 
      14   59.830   29.915       29 
      15  130.565   65.282       31 
      16   75.827   37.913       30 
      17  109.886   54.943       11 
      18  219.733  109.867       13 
      19  229.834  114.917        5 
      20  230.950  115.475       32 
      21  234.669  117.334       19 
      22  234.825  117.413       33 
      23  590.757  295.379       10 
      24  591.264  295.632       27 
      25  591.771  295.885       17 
      26  593.990  296.995       18 
      27  594.101  297.051        3 
      28  594.290  297.145       26 
      29  594.386  297.193        2 
      30  594.797  297.399        6 
      31 1178.595  589.297        4 
      32 1179.556  589.778        8 
      33 1187.823  593.911       14 
      34 1190.267  595.134       34 

Min. utilization: 0.471 
       1    2.150    0.150        1 
       2    3.150    1.150        4 
       3    3.301    1.301       32 
       4    3.451    1.451       25 
       5   75.086   35.086       27 
       6  752.945  352.945        2 
       7    6.612    3.306       23 
       8   10.727    5.363       22 
       9   22.801   11.400        8 
      10   23.395   11.698       14 
      11   23.989   11.995       15 
      12   26.608   13.304       34 
      13 4479.173 2239.587        3 
      14   50.235   25.118       11 
      15   54.187   27.094       18 
      16   58.937   29.469       30 
      17  118.441   59.221        7 
      18  119.173   59.586       21 
      19  119.788   59.894        5 
      20  130.929   65.465       16 
      21  131.488   65.744       24 
      22 5947.387 2973.693       13 
      23  133.900   66.950       10 
      24  307.075  153.537        9 
      25 1197.901  598.950        6 
      26  614.193  307.096       12 
      27  615.160  307.580       19 
      28  615.896  307.948       20 
      29  618.097  309.048       28 
      30 6051.164 3025.582       17 
      31 6051.178 3025.589       33 
      32 6051.206 3025.603       31 
      33 6051.222 3025.611       35 
      34 6051.237 3025.619       29 
      35 6051.254 3025.627       26 

Min. utilization: 0.366 
       1    2.039    0.039        3 
       2   15.118    5.118       14 
       3   31.700   11.700       10 
       4   32.864   12.864       16 
       5   33.135   13.135        5 
       6   33.551   13.551       13 
       7  141.838   70.919        8 
       8   36.407   16.407       15 
       9   36.480   16.480        6 
      10   72.379   32.379       11 
      11   72.438   32.438        4 
      12  175.193   75.193        2 
      13  175.267   75.267        1 
      14  349.170  149.170       12 
      15  349.541  149.541        9 
      16  349.648  149.648        7 

Min. utilization: 0.520 
       1    2.199    0.199        8 
       2  311.119  111.119       19 
       3   47.624   22.624       21 
       4   16.440    6.440       14 
       5   16.572    6.572       23 
       6   16.617    6.617        7 
       7   32.409   12.409       17 
       8   32.549   12.549        3 
       9  159.067   59.067       10 
      10   33.608   13.608        4 
      11   66.299   26.299       11 
      12   66.739   26.739        1 
      13   67.023   27.023       18 
      14   67.081   27.081       22 
      15  163.713   63.713        9 
      16  164.335   64.335       13 
      17  164.758   64.758       20 
      18  165.097   65.097        5 
      19  165.381   65.381       12 
      20  165.665   65.665       15 
      21  331.582  131.582       16 
      22  331.827  131.827        6 
      23 3276.949 1276.949        2 

Min. utilization: 0.554 
       1    4.090    0.090        5 
       2    6.090    2.090       12 
       3    6.181    2.181       19 
       4    6.271    2.271       21 
       5   15.724    5.724        1 
       6   16.019    6.019       11 
       7   16.041    6.041       25 
       8   16.053    6.053       28 
       9   64.366   24.366       22 
      10   33.790   13.790        8 
      11  653.453  253.453       26 
      12   34.556   14.556       14 
      13   35.183   15.183       27 
      14   35.709   15.709       18 
      15   36.407   16.407        3 
      16   36.642   16.642       20 
      17   37.167   17.167       29 
      18 3569.576 1569.576       16 
      19 3139.365 1569.682       13 
      20  159.561   79.561       24 
      21  186.953   86.953        9 
      22  359.924  159.924       10 
      23  366.901  166.901        2 
      24  366.982  166.982       15 
      25  367.090  167.090       23 
      26  367.234  167.234        6 
      27  367.298  167.298        7 
      28 3598.608 1598.608       17 
      29 3598.612 1598.612        4 

Min. utilization: 0.555 
       1    4.141    0.141       16 
       2    6.141    2.141       22 
       3   15.564    5.564        8 
       4  218.344  109.172       10 
       5   31.222   11.222       11 
       6   31.413   11.413       15 
       7   31.584   11.584        4 
       8   32.522   12.522        3 
       9  119.120   59.120       13 
      10   65.810   25.810       23 
      11   66.221   26.221        2 
      12   66.788   26.788        6 
      13  165.512   65.512       12 
      14  165.670   65.670       17 
      15  165.881   65.881       14 
      16  329.650  129.650        5 
      17  329.767  129.767        9 
      18  329.852  129.852       18 
      19 3265.726 1265.726        7 
      20 3265.729 1265.729        1 
      21 3265.734 1265.734       19 
      22 3265.738 1265.738       20 
      23 3265.741 1265.741       21 

Min. utilization: 0.529 
       1    2.051    0.051        1 
       2    3.051    1.051        2 
       3    3.104    1.104        7 
       4    3.157    1.157       16 
       5 2235.092 1117.546       13 
       6    5.865    2.865        6 
       7    3.882    1.882        9 
       8    7.395    3.395       17 
       9   34.398   14.398        5 
      10   35.850   15.850       10 
      11   77.174   37.174       12 
      12  378.610  178.610       15 
      13   77.698   37.698        8 
      14  193.727   93.727        3 
